,맥주정보,검색이름,맥주이름,맥주회사,맥주원산지,맥주종류,맥주도수,맥주IBU,맥주평점,맥주설명,맥주칼로리
284,"kwik-lime(4,501)
🇬🇧London, England
3.3May 10, 2018
Bottle at Berlin Tegel. Hazy bronze with a good head. Aroma of orange, some cloves. Taste of wheat, a little citrus, hint of spice. Decent weissbeer.
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
285,"dortmunder09(81)
🇵🇱Poland
3.9May 1, 2018
Warka 12.2018
Z: słodowy śr-nis. (czysty), estrowy śr-wys. (banan), goździki…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
5
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
286,"MaltoseKeep4(27)
4.0March 5, 2019
La mejor cerveza de trigo relación calidad/precio/disponibilidad. Un placer tomarla siempre
Aroma
6
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
287,"ciderman99(4)
🇪🇸Spain
2.6April 29, 2018
Just smells like sick to me, can't get my head round it. Taste is spicy clove and yeast, with ripe banana notes. Nice medium body with great golden hazy appearance.
Aroma
3
Appearance
4
Flavor
5
Mouthfeel
4
Overall
10",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
288,"ratesneer(165)
🇩🇪Germany
2.7May 20, 2018
Pours hazy orange with a modest white head. Apricot, hay, cereal, light banana and smokey tones. Watery. Lightly bitter, light to medium sweet, lightly sour, light umami. Medium body,…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
289,"thebaron99(137)
🇦🇺Firle, South Australia, Australia
4.1April 20, 2018
I drink this most days of the year now, as my quaffer. Every bottle is still an adventure and I find this brew the most variable and inconsistent beer I know. Doesn't matter... makes it more…
Show more
Aroma
7
Appearance
3
Flavor
9
Mouthfeel
4
Overall
18",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
290,"Belu_metal(73)
3.4April 20, 2018
Una de las Hefeweissen comerciales más ricas. Aroma: Frutas maduras, banana, pan recién horneado, algo cítrica. Aspecto, color anaranjada, bien turbia, carbonatacion alta, espuma…
Show more
Aroma
6
Appearance
2
Flavor
8
Mouthfeel
2
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
291,"NobleLees14(1)
4.0April 18, 2018
I like to drink this beer very cole , One of the best  wheat beer on the market
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
292,"Westy1130(175)
🇺🇸United States
3.7April 17, 2018
Cloudy golden pour with frothy white head. Aroma is a well pronounced toasted wheat and grilled maize with some faint citrus and grass. Very strong wheat presence in taste with a…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
293,"Goalie79(38)
4.9April 15, 2018
The beer that made fall in love with beer so many years ago in London.  Pours a golden haze with an aroma of wheat and cloves.  Amazingly slightly bitter taste of wheat/banana/citrus…
Show more
Aroma
10
Appearance
4
Flavor
10
Mouthfeel
5
Overall
20",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
294,"kowalski_adrian(5)
4.8June 20, 2018
Beautiful honey/gold color. Best taste of any Weissbier I have tasted. Very nice aroma. Some of sweetness.
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
295,"OminouSC2(3,439)
🇸🇪Mora, Sweden
3.0March 31, 2018
Hazy golden/orange color, large beige head. Aromas of wheat, bananas, yeast, slight citrus and hay. Taste of wheat, bananas and yeast. Thin and boring.
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
296,"jorg1980(2)
2.1March 27, 2018
I'm not going into too much 'flavour' details, as this is your typical Weißen, but you will know immediately why this beer is cheaper compared to some of the weißens that have made thi…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
5",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
297,"MartinNaxera(793)
🇨🇿Pilsen, Czech Republic
3.8March 25, 2018
Very good one. Smooth weizen with no flaws. Almost perfect. Enjoyed at Zauchensee.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
298,"imperial_suchy(929)
🇵🇱Rybnik, Poland
3.7March 25, 2018
Piwo wygląda jak należy. Złote, mętne, z wysoką białą pianą. W aromacie banany, goździki, lekki biszkopcik i powiedziałbym że wychodzi trochę dojrzałej brzoskwini. W smaku niestety na…
Show more
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
5
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
299,"pityu(911)
🇭🇺Budapest, Hungary
4.1March 24, 2018
Bottled. Hazy yellow colour with a strudy, frothy white head, fine lacing. Wheaty aroma with banana and tropical fruits. Taste of banana, cloves and some grapes with a bit of mango. Medium…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
300,"philipe(136)
3.1July 15, 2018
Golden cloudy liquid. Hight formation with medium-high density foam.
Very characteristic aroma from a weiss beer.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
11",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
301,"phfds(128)
3.7March 24, 2018
Golden cloudy colour. High formation foam, with medium density. Smells like bananas with carnations. Tastes like the smell, but without de sweetness. The bitterness on the…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
3
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
302,"dyfeomorfizm(25)
🇵🇱Poland
2.3March 23, 2018
Nie znam się. Całkowicie średnie piwo. Czuć słody i nic więcej. Zbyt mocno nagazowane.
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
3
Overall
10",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
303,"blueruin(757)
🇬🇧England
3.6March 22, 2018
Bottle at home.
Pours a cloudy classic wheat-beer yellow, with a large foamy,…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
2
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
304,"IBURater7(11)
London
3.1March 22, 2018
Bought in ASDA in Isle of Dogs. Very average wheat beer, but not bad. Easy to drink, but a little bit to gassy.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
305,"bilcho1(1,522)
🇧🇬Ruse, Bulgaria
3.6March 20, 2018
500ml bottle from the supermarket in Sorrento, drunk at the hotel. Pours slightly cloudy with an immense foamy head, extreme lacing and a prolific bead. Dirty golden colour.…
Show more
Aroma
5
Appearance
5
Flavor
7
Mouthfeel
5
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
306,"svanke(40)
🇳🇱Netherlands
3.6March 18, 2018
Makkelijk wegdrinkende wiessen. Fabrieksbier. Mooie schuimlaag, fruitig. Niets echt bijzonder maar een lekkere dorstlesser op een zomerdag.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
307,"tzynamoon(915)
🇵🇱Jastrzebie-Zdroj, Poland
3.5March 14, 2018
Całkiem udany weizen, charakterystyczny dla stylu i w zasadzie tyle o nim można powiedzieć. Ledwo mętny, z drożdżowo-bananowym aromatem i gładkim smakiem. Jasne owoce,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
308,"royalbeer(626)
🇳🇴Norway
2.1March 14, 2018
Et ganske godt øl, passer til det meste av mat. Også behagelig som tørstedrikk.…
Show more
Aroma
5
Appearance
4
Flavor
2
Mouthfeel
2
Overall
8",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
309,"macca147(1,839)
🇦🇺Sydney, Australia
3.4March 13, 2018
500ml bottle. Pours a murky orange/pale brown with a beige head. Aroma: wheat, orange peel, banana, straw, mild clove, yeast notes. Taste: wheat, banana, orange, mild lemon, mild…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
310,"Freaky_tiki(1,770)
🇨🇦Toronto, Canada
3.8March 12, 2018
Bottle from Total Wine. No date, which is a shame, cuz Total Wine has the reputation of long term shelving. Pours a deep orange. Cap is minimal, but that could be due to the poor…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
311,"hefefan(67)
🇩🇪Germany
3.6July 26, 2018
Had this a while ago, tap served at a beer garden at Stuttgart. Pretty much my favorite hefeweizen. Pours with a decently thick head. Color is golden yellow little cloudy. Aroma is wheat…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
10",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
312,"Banzale(379)
🇫🇷France
3.9March 6, 2018
Bu en cours de zythologie .
Avec un accord charcuterie…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
313,"bertovapes(574)
🇵🇱Chorzow, Poland
4.1March 5, 2018
Piwo wypite jakiś czas temu. Ocena wystawiona na podstawie wspomnień z degustacji, w ramach uzupełnienia profilu.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
314,"Milter(2,149)
🇩🇰Nyborg, Denmark
4.5March 4, 2018
Wow. En øl fra øverste hylde. Særdeles velsmagende. Dejlig frisk øl, med god aroma.
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
315,"Binsta5(1)
3.7March 2, 2018
Malty slightly sweet, lightly spice. Great compact tight head retention. Cloudy in appearance light sediment.…
Show more
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
3
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
316,"GoDarkOrGoHome(539)
🇬🇧Pontypool, Wales
4.0February 27, 2018
Deep yeasty flavours, the cloves and banana sticking with you for a very long finish. Every sip feels much bigger than it was but it deserves to be drunk slowly. The quintessential wheat…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
19",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
317,"sywalters(1)
🇺🇸United States
4.0February 26, 2018
AROMA: bread, herbs, dough, banana, bubblegum…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
318,"Wezzielad(54)
🇬🇧Ilkley, England
3.4February 10, 2018
Appearance is cloudy orange, no carbonation. Banana smell and sweet smelling. It's got q subtle citrus type taste and the taste of sugar, almost a bit of porridge type taste or even…
Show more
Aroma
6
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
319,"Haleale(76)
🇿🇦Fish Hoek, South Africa
4.6February 10, 2018
A beautifully balanced beer it deserves it's top 50 place…
Show more
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
5
Overall
18",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
320,"gladiator7(10)
4.5February 9, 2018
Cosa dire, una delle mie preferite o forse la mia birra preferita . Gusto presente ma non invadente. Particolare gusto di lievito e aspetto torbido. Perfetta con Pizza e Carne specie grigliata.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
321,"kempel(1)
2.7February 4, 2018
Немецкое пиво из Мюнхена 5%. Стоит 89 рублей по скидке. Светлое и ароматное.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
322,"kokos666(1,654)
🇵🇱Gliwice, Poland
3.6January 31, 2018
bottle. aroma: typical yeasty aroma of weizen, banana, vanilla, phenolic bubble gum, wheat sweet buns, light-medium body, malty sweetnes is counterpunched by clove.nice simple beer
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
3
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
323,"corkyrory66(5,867)
🇧🇪Belgium
5.0January 28, 2018
Hefeweizen de 5 % abv, avec malt d'orge et de blé.
Mon exemplaire était à 6 mois avant sa date.…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
324,"kluczbork(1,798)
🇵🇱Wroclaw, Poland
3.8January 27, 2018
Bottle. Aroma- clear bananas with some bubble gum and subtle clove. Golden, cloudy, with a medium-high, creamy, but short-lasting head. Taste- banana with nice refreshing sourness. In…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
325,"djnighttime007(2)
🇺🇸Spring Hill, United States
3.8January 26, 2018
hay, golden, medium sourness, light sweetness, medium bitterness, creamy, average carbonation,
Aroma
7
Appearance
5
Flavor
10
Mouthfeel
4
Overall
12",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
326,"Sorcio(4)
🇮🇹Cassino (FR), Italy
3.5January 25, 2018
Good looking golden color; high, big, dense and persistent foam. Exceptional mix of flavors, with a remarkable but soft aftertaste of banana.…
Show more
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
13",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
327,"ebone1988(2,504)
🇺🇸Dearborn, United States
4.0June 18, 2018
Bottle from Merchants. Aroma is wheat, banana, yeast, dry, dusty, must, solid. Appearance is darker golden, light tan head, unfiltered. Taste is wheat, banana, earthy hops, barnyard, dry,…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
328,"motthes(1,316)
🇩🇪Germany
2.8January 21, 2018
banana, citrus, orange, cloudy, white foam, light sweetness, lightly bitter, medium sourness, medium body, full body, creamy, average carbonation,
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
10",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
329,"spartaco(5)
3.9January 20, 2018
Gran Weizen, con un regusto delicioso y una apariencia y aroma excelentes. Una de mis nuevas favoritas…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
330,"malibrat(870)
🇭🇷Pula, Croatia
3.7January 15, 2018
Pivo u flaši. Osim Weihenstephanera koji mrvicu odskaće u punoći okusa od drugih Njemačkih pšeničničnih piva , ima nekoliko barem po ocjenama na Rate Beeru koji su mu vrlo…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
331,"brandon1989(847)
🇺🇸Lewisville, United States
2.9January 15, 2018
Pours a hazy golden orange color. Aroma and flavor is both floral and somewhat malty. The flavor also has some bubblegum in it.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
332,"Cybuch(2,836)
🇵🇱Muszyna, Poland
3.7January 9, 2018
W aromacie bardzo fajny banan i goździk. Barwa ciemnożółta, mętne, piana drobna, obfita, ładna. W smaku lekkie, orzeźwiające ale nie wodniste, dzięki sporej ilości osadu ma…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
333,"PintKeep7(5)
5.0January 9, 2018
Great Weiss beer.  First found in Bertchtesgaden, Germany.  Now can purchase at Total Wines and Beverage in Florida.  Rich, smooth Weiss beer taste with no bitterness or aftertaste.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
334,"caketm(4,479)
🇵🇱Czestochowa, Poland
3.7January 6, 2018
Butelka 0,5 l. Wypita 05.12.2018. Barwa miedziano-pomarańczowa, mętna. Aromat wyraźnie bananowy. W smaku również banan. Piwo jest gładkie, delikatne. Wysycenie dosc…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
335,"psilosophy(861)
🇫🇷vitry en artois, France
3.6January 6, 2018
Bouteille de 50cl. Couleur dorée pale, mousse abondante de belle tenue. Arômes d' agrumes, bananes coriandre. Carbonnation moyenne. Trouvée à Cash Flandres Artois.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
336,"Itstasty(261)
🇬🇧England
3.5January 1, 2018
Bottle. Hazy golden orange. Floral nose, medium dense mouthfeel. Wheat obviously, with citric fruit, has a balance of sweet and bitterness, medium length.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
337,"bennyu(8)
2.8December 31, 2017
This is a nice beer. I would buy this again I like the fact that it’s German and wheaty. It’s probably not a beer to get smashed on but good for a tipple.…
Show more
Aroma
2
Appearance
4
Flavor
5
Mouthfeel
3
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
