,맥주정보,검색이름,맥주이름,맥주회사,맥주원산지,맥주종류,맥주도수,맥주IBU,맥주평점,맥주설명,맥주칼로리
179,"StefanSD(2,449)
🇺🇸Ouray, United States
1.8January 9, 2008
600 ml bottle from Bevmo. Pours a pale yellow straw color with a small white head. The aroma is weak with lagered rice and grassy yeast. The flavor is bland and sweet and not much else…
Show more
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
180,"Pwn3d(1,958)
🇺🇸Manhattan, United States
2.0January 7, 2008
Aroma is very skunky.  Watery, and the  taste is a bit off..................
Aroma
6
Appearance
1
Flavor
2
Mouthfeel
2
Overall
9",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
181,"Heathen(1,500)
🇺🇸Wilmington, United States
2.3January 6, 2008
THOUGHTS: Not very good, but pretty nice for a pale lager. It had a little more sourness than most pale lagers. That cut down on the metallic finish may of them have.…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
182,"jredmond(10,321)
🇺🇸New York, United States
2.0January 5, 2008
11.2 oz bottle. Pours an uninviting clear, yellow-golden body. Aroma is skunk. Taste is same
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
3
Overall
10",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
183,"greenmanalishi(576)
🇬🇧England
2.0January 3, 2008
expected this to be another watery, non-event like many of it’s counterparts (tsigtao being the first offender that springs to mind) but somehow it offered a bit more. crisp and fresh, grai…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
184,"cgarvieuk(35,106)
🇬🇧Edinburgh, Scotland
2.9December 18, 2007
Bottle at home ...Pale golden yellow ... sweet fruity hop ... touch of lager hop but quite bland and easy drinking. Ive had worse lagers.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
185,"ABUSEDGOAT(4,066)
🇺🇸United States
1.5December 18, 2007
Cool bottle. Clear yellow, moderate head that dissipates quickly. Aroma is grain, rice, a hint of hops with an unnatural kick. Light bodied, moderate to low sweetness, watery, etc.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
186,"DuffMan(10,981)
🇨🇦the land of bitumen, beef & beer, Canada
3.0December 12, 2007
Very fancy packaging! Pours a clear bright gold with a generous frothy white head leaving some early lace. Leafy, herby, skunky hop aroma. Clean grainy palate, lightly hopped, clean dry…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
14",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
187,"slimchill(1,044)
🇺🇸Austin, United States
1.7December 7, 2007
Bottle. Pale yellow beer with a thin frothy white head. Nose is biscuity malts, with a touch of sourness that isn’t particularly pleasant. Very mild flavor, light touch of pilsener malts. Not as…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
188,"mmmbeer(1,524)
🇺🇸Austin, United States
2.3December 6, 2007
From 11.2 oz bottle into my trusty pint glass- poured transparent thin golden yellow, slowly dissolving head.  Aroma of yeast and malts.  Hits the mouth with a thin watery body,…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
189,"Gusler(2,653)
🇺🇸Tucson, United States
2.5December 4, 2007
The beer pours a luminous gold color, the head average and a creamy white, as it quickly settles, the lace forms a thin coating upon the glass, nose is all malt, lightly sweet and crisp, start…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
190,"macguy(146)
🇺🇸Tallahassee, United States
2.2November 16, 2007
The most remarkable aspect of this beer is the crystal clear yellow color.  The taste is clean and crisp but lacks flavor.  There is no  observable head
Aroma
2
Appearance
4
Flavor
6
Mouthfeel
3
Overall
7",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
191,"NJBeerman013(1,054)
🇺🇸Hamilton Twp., United States
2.5November 5, 2007
600ml bottle.  Interesting packaging.  It had me thinking someone put Sake in the beer section.  Pours a pale yellow with a decently fluffy white head.  This beer has a light, grassy…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
192,"hopdog(20,896)
🇺🇸Lansdale, United States
1.8November 2, 2007
600ml bottle. Interesting packing. Botle labeled 20070601. Poured a medium and clear golden color with an averaged sized white head. Aromas of grains, corn, and a light…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
193,"TampaBeer(257)
🇺🇸Tampa, United States
1.3November 2, 2007
Similar to Budweiser. Just a hint of skunkyness (green bottle - hi, this is 2007, have we met?). Almost no flavor, and zeroz palate. Watery and, uh.. not very good..
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
194,"HarryFlashman(469)
🇬🇧Chatham, England
2.4November 1, 2007
Pleasantly surprised by this yellow peril, I was.  Quite sweet and smooth, and a good carbonation.  A good accompaniment to my excellent cooking - in this case, Singapore rice vermicelli.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
195,"cbkschubert(2,901)
🇺🇸BFE, United States
2.5October 19, 2007
33 cl bottle from Plaza Liquor - Pours a crystal clear light golden color with a large two finger thick white head.  Very, very light fine bubbled carbonation.  Decent lacing.  Aroma is herb…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
196,"SilkTork(7,345)
🇬🇧Southampton, United Kingdom, England
1.5October 10, 2008
Oct, 2007600ml bottle from Morrisons. Clean. Bland. Some cereal sweetness. Modest hops. Quite watery flavour. Nothing offensive here - other than the lack of character or quality. [1.0…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
7",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
197,"GreatLibations(1,854)
🇺🇸Last Supper, United States
3.1October 17, 2007
Nice pkg. This one pours a dingy golden color with a tall lasting froth. Decent residual lacing. Aromas of mildly hopped malts. Medium nectar with ample residual effers. This is your…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
15",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
198,"Wulfstan(509)
🇺🇸United States
3.5March 18, 2008
I had to try this since the Russian half of my family is from Harbin.  Anyway, it is hardly great, as expected, but it is really pretty good.  It is golden, kind of fizzy, with a thin, fizzy white…
Show more
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
3
Overall
16",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
199,"mhelgason(495)
🇺🇸Salem, United States
2.2October 13, 2007
bottle.  average white quickly dissapating head into clear semi-sparkling straw colored body.  aroma is quite simple with some floral hops.  okay lager with decently long lasting finish.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
11",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
200,"steview(1,037)
🇺🇸Petaluma, United States
2.0October 7, 2007
ah so japanese restaurant, yuma, az / a stronger lager: reminded me a little bit of orion; more mouthfeel than other lagers; nothing original...
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
201,"awwshiz(76)
🇺🇸United States
2.2October 2, 2007
Easy to drink and pretty smooth.  Have to be careful pouring it though because the head will overflow the glass very quickly. Not a bad beer if you want to drink a few.
Aroma
5
Appearance
1
Flavor
4
Mouthfeel
2
Overall
10",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
202,"Cybercat(11,236)
🇺🇸Atlanta, United States
3.5September 29, 2007
Aroma is strong, typical of a lager - malty and with a bite - but better than most lagers I have tried. Color is a typical lager yellow with a fairly thick and not persistent white head. Flavor…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
203,"georgekappus(296)
🇺🇸Brookfield, United States
1.4September 22, 2007
Bottle.  Pours a golden piss color with little head.  Aroma is strong and skunklike.  Tastes like water with a touch of water.  The palate is smooth and refreshing just like a glass of water.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
204,"brianjames1(539)
🇺🇸Northridge, United States
2.0September 18, 2007
Cool bottle wrapped in soy paper. Not a big fan of lagers but this one is not bad. One of the better asian beers that i have had, goes well with chineese food.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
205,"Alfonso(4)
🇺🇸Santa Fe, United States
1.8September 17, 2007
Picking an Asian beer is like Russian Roulette for me.  If its a bad beer, its REALLY bad.  If its good, well, at least you didn’t get shot in the face.  Harbin falls into the second category.  It…
Show more
Aroma
2
Appearance
3
Flavor
5
Mouthfeel
3
Overall
5",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
206,"demitriustown(1,192)
🇺🇸Sterling Heights, United States
2.0September 12, 2007
11.2 fl oz.  bottle.  Aroma is funky with a light sugar note with a somewhat of a grain scent intermingled.  Pours an almost water light golden with a fluffy white head that lingers around…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
10",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
207,"RblWthACoz(964)
🇺🇸Brooklyn, United States
2.4September 10, 2007
Pours an expected clear straw gold. Nose right from the open was with a touch of sweet, but it quickly faded to basically nothing. Flavor is more of what you’d expect. Mild and smooth…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
208,"JK(7,218)
🇺🇸St. Louis Park, United States
1.0September 8, 2007
Not the worse lager out there.  Yellow color, chemical aroma and chemical flavor with just a touch of malt.  Fortunately the formaldehyde is not present in the aroma or flavor.…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
209,"Guerde(1,297)
🇧🇪Leuven, Belgium
1.5September 5, 2007
(bottle, Thanks Brewfiend) Pours a clear gold with a white head.  Aroma is skunky and not pleasant by any means.  The taste is also awful with mainly grain and metal, with a finish that…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
6",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
210,"bochi23(116)
🇺🇸United States
2.2August 26, 2007
pours a darker golden than I would have expected.  Smells like an american macro like but not skunky.  mild flavor, watery palette.  Not bad.  I just hope it doesn’t contain any lead :-)
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
1
Overall
10",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
211,"scotty(1,454)
🇬🇧Scotland
2.2August 14, 2007
Deep golden colour, very thin white head. The nose is dominated by grainy adjuncts, this is also found on the palate. The finish is quite sweet....a bog standard mass produced…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
212,"mfuent1(15)
🇺🇸United States
1.7August 11, 2007
Got this one from a friend who works for the local Anheuser Busch distributor. He said I’d love it since I like imported beers. I didn’t.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
213,"whiterabbit81(244)
🇺🇸Tallahassee, United States
2.0August 11, 2007
Pours a pale yellow, pretty much on par with standard american lagers.  Smells a bit like any other basic lager you’ve had, with a touch of Heinken skunkiness mixed in for good measure.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
214,"robforbes(2,437)
🇺🇸Bremerton, United States
2.4August 2, 2007
pours a clear light yellow with little to no head.
smells like a heineken, very faint, grain.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
215,"Radek Kliber(8,060)
🇨🇦Toronto (Can) Krotoszyn (Pol), Canada
2.2July 29, 2007
Bottle 330 ml 
Appearance :Good deep golden looking lager with medium…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
216,"hayduke(6,097)
🇺🇸Ferndale, United States
2.0July 27, 2007
Came in a bag.  It  poured yellow with a very mall white head.  Nose was mild and malty, and mouthfeel very thin and light.  Flavor  was very mild as well.   No finish...more like tap-water.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
10",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
217,"LiebeBier(808)
🇺🇸Annapolis, United States
2.0July 26, 2007
Bottle at PF Changs - Sort of what you’d expect.   A light, fizzy, adjunct flavored beer with moderate head.  Good with spicy chinese food.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
218,"dpjuart(1,112)
🇺🇸Indiana, United States
2.0July 26, 2007
12 oz bottle.  Pours light golden with a small white head.  Honey and bready nose.  Pretty dry, with a bit of ""tanniny flavor.  bitter after taste that lingers a bit.  Not bad, but not good.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
219,"vyvvy(7,771)
🇺🇸St. Louis, United States
2.2July 20, 2007
My first beer from China (and I doubt I have many more).  Pours clear yellow with a large white head.  The aroma has pale malt, skunk and corn - mmm, mmm.  Medium body that is oddly…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
220,"Lubiere(21,002)
🇨🇦Ottawa, Canada
2.5July 19, 2007
A pale lager with a thick creamy white head, which receedes quickly. A perfumey corn adjunct aroma, grainy. In mouth, a crisp malt with corn, no hops, however, rather refreshing.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
221,"johndoughty(7,580)
🇬🇧cheslyn hay, England
3.3July 14, 2007
Golden and started off quite promising with a reasonable amount of flavour. There wasa combination of sweetness and dryness. Unbelievably this dissaperared in minutes and this…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
222,"mjg74(3,627)
🇺🇸Lubbock, United States
2.1July 6, 2007
Bottle from BevMo. Pours a light golden color. Grainy aroma with some creamed corn in there. Flavor is grainy and bitter. Somewhat watery. Not a very good beer.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
223,"kmeves(1,098)
🇺🇸Mount Pleasant, United States
1.9July 5, 2007
Color is clear golden with a large white frothy head. Aroma is a bit skunky and bready.  Light grain flavor and a bit metallic. Light bodied with carbonation typical of the style.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
224,"pivo(2,691)
🇩🇪Germany
2.3June 25, 2007
Light nose, pale gold color, foamy head. Fast dissappating head. Light creamy malt with a dainty hop bitter. Not really bad, but not good either. Sweeter than bitter.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
225,"SudsMcDuff(8,598)
🇺🇸.....Manchester United.........., United States
2.9June 11, 2007
Nice light honey skunk-hop smell....some head on the pour but dissipates to just a white ring....the taste is like a stella/heineken mix but a tad more subdued....actually quite…
Show more
Aroma
6
Appearance
2
Flavor
7
Mouthfeel
3
Overall
11",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
226,"Bradrcr(806)
🇺🇸Renton, United States
2.9June 11, 2007
Judged as a standard american lager.  Sweet/sour malt forward with very low hop character, some corniness.  If you serve in a VERY big glass you will get some caramel notes, bu…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
227,"JonMoore(2,100)
🇬🇧Loughborough, England
2.0June 8, 2007
Bottle. Pale golden colour with a thin white head. Bready aroma. Some sweetness and corn in the taste. Not much body. Bit of a nothing, inoffensive enough beer - which of course…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
228,"torturer666(29)
🇺🇸Commerce, United States
2.0June 4, 2007
Nothing special, and overpriced. Nice looking body, decent, not exeptional aroma, bland, run of the mill flavor.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
229,"BDR(2,535)
🇺🇸Roseville, United States
1.1May 25, 2007
Faint yellow colored body.  White head clings around the edges of the liquid.  The stench of recently dead skunk greets my nose, making me fear the upcoming sip.  Sweet, honey malt…
Show more
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
230,"asedzie(837)
🇺🇸San Francisco, United States
0.8May 24, 2007
Bottle in HK. Pours yellow with thin foam head. Not much aroma other than a hint of apples and a trace of sulfur smell. Taste is a little sweet, corn and other adjuncts. Oily and fizzy…
Show more
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
3",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
231,"Mungo(2,470)
🇬🇧Southampton, England
1.6May 24, 2007
Bottle (from Sainsburys). Mild unpleasant flavours which are only on the verge of being noticed served cold. Not much to recommend but not a complete loss.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
7",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
232,"guzzler67(1,696)
🇺🇸Hanover, United States
2.5May 16, 2007
Clear yellow appearance with a large, white head and a fair amount of lacing.  Fresh straw aroma before the adjuncts take over.  Sweet malt taste, modestly hopped (where do they find…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
233,"berkshirejohn(9,082)
🇬🇧Bracknell, England
2.2May 15, 2007
600ml bottle from Sainsburys - 4.8% ABV Dark straw with a loose fomay white head; grassy aroma; sweet corny taste; rather incipid ricey finish. Probably tastes better even colder.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
234,"BBB63(6,567)
🇺🇸La Porte, United States
2.4May 6, 2007
That explains everything for I wondered why a beer from China would be at my little bottle shop in La Porte...it is an A-B product! Clean with a lasting head and surprisingly good lace…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
9",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
235,"joe19612(4,732)
🇬🇧CAMBERLEY, England
2.4May 5, 2007
Bottle Sainsburys. A nice clear golden colour. Starts sweet then has a touch of bitter at the end. Not much of a aroma. I though it was not that bad as other comments..
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
236,"waolsen(1,376)
🇺🇸Littleton, United States
2.0May 1, 2007
bottle at resteraunt.  clear golden.  big foam head.  light pils aroma.  light and sour with hint of lemon.  Fairly poor quality.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
237,"golubj(1,377)
🇺🇸San Mateo, United States
2.6April 24, 2007
Bottle.  Aroma is a little funky, but reminds of czech beer.  Flavor is mediocre, but the beer on a whole is refreshing.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
