,맥주정보,검색이름,맥주이름,맥주회사,맥주원산지,맥주종류,맥주도수,맥주IBU,맥주평점,맥주설명,맥주칼로리
1591,"olio(14,755)
🇫🇮Tampere, Finland
4.0July 14, 2012
355 ml bottle @ Hotel room, Portland.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1592,"ration(2,502)
🇫🇮Tampere, Finland
4.0October 14, 2011
Tap. Black with a nice minimal head. Aroma raisins and grass. Low carbonation. Leaves a really nice aftertaste Not Bad.
Aroma
8
Appearance
5
Flavor
6
Mouthfeel
4
Overall
17",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1593,"reebtogi(6,499)
🇨🇦Edmonton, Canada
4.1October 14, 2011
355mL bottle poured a rich black color with about 2 fingers of beige head and left lots of nice lacing behind.  Aromas of chocolate and coffee and roasted malts.  Taste is roasted…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1594,"emarkd(100)
🇺🇸United States
4.2October 14, 2011
Whoa this is good.  I’ve had this bottle about 8 months and bought it retail, so I’m not sure how much age its had.  Pours pitch black with a nice dark beige head.  Aroma is roasted mal…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1595,"slsenior(62)
4.1October 9, 2011
Not as thick and creamy as a lot of stouts.  High ABV and strong taste.  Not sweet and incredible aftertaste.
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
3
Overall
18",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1596,"blomster(294)
🇨🇦Victoria, Canada
4.1October 7, 2011
Bottle, a couple of years old. Looks good in the glass, black witha creamy, brown head. Aroma of coffee, soy sauce, chocolate, roasted malt.…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1597,"GRM(6,689)
🇨🇦Aylmer, Canada
4.2October 6, 2011
Brown bottle, 12 ounces, purchased at Beers of the world (trip with Louise), savoured on October 6 2011; eye: black with ruby reflections, opaque, no effervescence, beige head that turns…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1598,"_angst_(5,019)
🇸🇪Göteborg, Sweden
3.9October 5, 2011
Bottle @ Akkurat on September 29. Pours black with a thick white head. Smell is sweet with roasted malts and coffee. Taste is malty, fullbodied and rather robust. There’s a nice complexit…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1599,"Jlo7399(218)
🇺🇸United States
4.2October 4, 2011
One of my favorites.  Pours jet black with beige head that leaves nice lace around the glass.  Smells sweet with chocolate and sweet fruits coming through.  First taste that hits you is…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
3
Overall
18",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1600,"seymour(2,587)
🇺🇸Maplewood, United States
4.0March 15, 2012
Poured from bottle into pint glass at Meshuggah, St Louis, Missouri, USA. Cool bottle shape and label. Poured an opaque black with thick, creamy tan head. Very strong roasty, malty…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
5
Overall
16",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1601,"Dazz3(1,797)
🇸🇪Hallsberg, Sweden
4.6January 26, 2013
Bottle at Akkurat, Stockholm. Pours pitch black with a brown head. Smells chocolate barry and abit smoky. Tastes creamy, chocolate and barry with a slight smoky malt finish.
Aroma
10
Appearance
5
Flavor
8
Mouthfeel
4
Overall
19",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1602,"mikesaum(712)
🇺🇸Newark, United States
4.0September 24, 2011
Dark black pour with thick tan head, ruby on the edges. Hoppy aroma and nice chocolate and coffee scent. Strong coffee and bittersweet chocolate taste. Good mouthfeel and nice alcohol…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1603,"DasBierChef(1,081)
🇺🇸Hudson, United States
3.9September 23, 2011
Pours a thick black with a golden head.  Aroma is delicious as is the taste.  Highly recommend this beer!
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1604,"AWMiller(512)
🇺🇸Mansfield, United States
4.0September 22, 2011
What an amazing imperial stout!!  This brew pours up a rich, black body sporting a frothy one-finger thick tan-colored head that dissipates slowly into a tan-colored ring (with very good…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1605,"J_man(1,203)
🇺🇸Tustin, United States
5.0September 17, 2011
I needed a special beer for my 300th rating and since I’d been holding off on Old Rasputin, this seemed like the time.   It appears absolutely pitch black and even under intense light…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1606,"jb43(1,650)
🇺🇸Colorado Springs, United States
3.6September 10, 2011
(bottle 10/9/10). Black color. Large tan head. Roasted malt/coffee aroma, with light smoke and tobacco. Same flavor, with light dark chocolate. Avg duration. Moderate bitter finish…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1607,"ejay(67)
🇸🇪Sweden
4.1September 9, 2011
Bottle@Bishops Arms, Lund
Aroma of roasted malt, licorice, bitter chocolate, coffee and…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1608,"mcnealc31(258)
🇺🇸Elida, United States
4.7September 7, 2011
Old Rasputin pours black as onyx and is completely opaque with a huge, rocky, dark beige head.  The flavor is massive and complex. Lots of roasted and bitter notes with a little bit of…
Show more
Aroma
8
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1609,"bsp77(724)
🇺🇸United States
4.4September 6, 2011
Serving glass: Poured from bottle into Snifter.…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
17",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1610,"Reynolds314(3,472)
🇺🇸United States
4.0September 1, 2011
Just right no frills imperial stout.  Aroma and taste of roasted coffee, dark chocolate, fruity sweetness with a dry roasted finish.  Smooth silky mouthfeel and great for an easily…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
14",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1611,"JoePeesie(924)
🇺🇸Long Lake, United States
4.1September 1, 2011
This beer is a big Siberian black bear- Big, black, warm, and can eat you up if your not careful. It pours a deep black with a tan head that laces your glass as you drink. If has an vanilla, dark…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1612,"stunetii(90)
🇳🇴Bergen, NORWAY, Norway
4.9August 31, 2011
Draft at Tap House in Seattle. Overall, this is probably the best stout I’ve had.…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1613,"reggiedunlop(3,728)
🇺🇸D-Town, United States
4.3August 31, 2011
Pours black...deep ruby hues...medium mocha head...nice lacing.  Aroma has dark fruit, coffee, and bitter chocolate notes.  Flavor is roasty and not as fruity as the aroma…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1614,"Vignale(6,816)
🇸🇪Malmö, Sweden
4.3November 19, 2017
Flaska från SB. Min första stor IS: Perfekt balans mellan fyllighet, styrka och beska. Komplex!
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1615,"Wombata(632)
🇯🇵Kobe, Japan
4.0August 29, 2011
2010 bottle.  Aroma:  Grassy, resinous hop, rich chocolate and coffee.…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
5
Overall
17",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1616,"mkel07(9,946)
🇦🇺Brisbane, Australia
4.5August 29, 2011
330ml bottle. A big black bold beer. Black as oil in the pour and nearly as thick. A thin web of tan bubbles is left on the surface and they quickly seperate and move to the edge of the glass.…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
19",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1617,"wnoble(1,251)
🇺🇸Grand Rapids, United States
2.7August 22, 2011
Such a lame beer for my 500th rating but it’s been in the basement since 09 so I said fuck it. Poured black with a kinda fizzy brown head. Aroma is roasty burnt, sweet breads, no…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
12",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1618,"Matts_Property(837)
🇨🇦Vancouver, Canada
4.0August 16, 2011
On tap at St Augustine’s. Pours a solid black with a thick creamy tan head. Aroma of lots of dark espresso, and chocolate. Quite a dry aroma. Flavour of espresso, dark…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1619,"mikehanneman(63)
🇺🇸United States
4.5August 14, 2011
If you like stout beer, then you will love Old Rasputin. This stout provides a strong, intense, rich coffee like flavor with a smooth finish. Alc./Vol. is 9%. Not a brew I would have everyday, but it…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
4
Overall
18",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1620,"Jesterdeal(1,986)
🇺🇸Marlton, United States
4.6August 13, 2011
Pours black with brown head.  Smells of cocoa and coffee.  Tastes very dark roast coffee with a touch of cocoa.  Intense and pure.  Love it.
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1621,"Kristall-König(2,819)
🇩🇪Oldenburg, Germany
4.3August 10, 2011
Dieses kalifornische Imperial Stout besticht optisch durch seine schwarze Farbe und einen fein moussierenden Schaum.…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1622,"Wolfmanatee(2)
🇺🇸United States
4.3August 10, 2011
full body, black, heavy cloying sweetness.…
Show more
Aroma
6
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1623,"ipamonger(81)
🇨🇦Canada
4.0August 10, 2011
Pours a dark dark brown with a nice hazelnut head.  Aroma of roasted malt, licorice, coffee, bananas, a bit of smoke, and slight alcohol.  Taste is bitter sweet, drawing out roasted malt,…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
18",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1624,"aveclaudenum(31)
🇺🇸United States
4.6August 6, 2011
This beer is everything a stout should be. Rich, dark, and very - did I mention rich? Full bodied flavor that resonates deeply in your mouth after you have finished the glass. Definitely will…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
19",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1625,"Tybalt(203)
🇺🇸Colorado Springs, United States
4.6August 4, 2011
Where have you been all my life?!  Beautiful dark pour with a small brown head.  Tastes of licorice, coffee, and roasted nuts...and it just sits in your mouth seemingly forever.  Truly a…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
19",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1626,"BarossaLuke(580)
🇦🇺Australia
4.2August 2, 2011
Very big, bold imperial stout. This beer has a lot going on with dark fruits, licorice and coffee. The mouthfeel is full bodied with a warming alcoholic finish. Great beer!
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
16",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1627,"bierwabbe(10)
🇧🇪Belgium
4.8August 2, 2011
To my tastebuds, the single best RIS I have ever had.  The perfect balance of hoppiness and ripping alcohol bite and chocolate and coffee notes with mouthfeel like velvet and nev…
Show more
Aroma
10
Appearance
4
Flavor
10
Mouthfeel
5
Overall
19",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1628,"esp0r(2,932)
🇳🇴Norway
3.7August 1, 2011
Bottle enjoyed at Peoples…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1629,"Aml42000(622)
🇺🇸United States
4.3July 30, 2011
Pitch black with a fluffy tan head. Lacing all over  the glass. Great espresso/mocha aromatics with a bit of almond and orange peel. Full bodied, yet beautifully drinkable with more…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1630,"laughingman(1)
🇺🇸United States
4.5July 29, 2011
I have only found it in bottles and wish I could find it on draught somewhere. It’s remarkably smooth and drinkable considering its high alcohol content. Lots of roasted coffee and chocolate…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1631,"Westmeister(2,127)
🇺🇸Atlanta, United States
4.1July 27, 2011
Bottle.  Glad I finally got to rate this very reasonably price imp stout.  Pours  a dark, opaque black with a tan head.  Smells of dark coffee, dark chocolate and a hint of booze.  Taste is…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
